Datetime,Tweet Id,Text,Username,Sentiment_Polarity,Sentiment
2022-01-24 16:03:03+00:00,1.48564E+18,"Proyek hilirasi ini sendiri merupakan kerja sama antara PT Bukit Asam, PT Pertamina, dan investor asal Amerika Serikat, Air Products. Presiden meyakini, jika proyek ini telah berproduksi, maka berpotensi mengurangi subsidi APBN hingga kurang lebih Rp7 triliun. https://t.co/HHPgiYb88s",HaleyLuhooo,0,neutral
2022-01-24 15:58:55+00:00,1.48564E+18,"Proyek hilirasi ini sendiri merupakan kerja sama antara PT Bukit Asam, PT Pertamina, dan investor asal Amerika Serikat, Air Products.
https://t.co/E1rEBI5KES",HaleyLuhooo,0,neutral
2022-01-24 15:22:40+00:00,1.48563E+18,"Proyek hilirasi ini sendiri merupakan kerja sama antara PT Bukit Asam, PT Pertamina, dan investor asal Amerika Serikat, Air Products. Presiden Jokowi meyakini, jika proyek ini telah berproduksi, maka berpotensi mengurangi subsidi APBN hingga kurang lebih Rp7 triliun. https://t.co/EeQ6XXqbMb",ButetNakal,0,neutral
2022-01-24 13:11:34+00:00,1.4856E+18,"Proyek hilirasi ini sendiri merupakan kerja sama antara PT Bukit Asam, PT Pertamina, dan investor asal Amerika Serikat, Air Products.

https://t.co/nBM28aTx8d",Ahmad_hendars,0,neutral
2022-01-24 12:22:52+00:00,1.48559E+18,"Proyek hilirasi ini sendiri merupakan kerja sama antara PT Bukit Asam, PT Pertamina, dan investor asal Amerika Serikat, Air Products. Presiden meyakini, jika proyek ini telah berproduksi, maka berpotensi mengurangi subsidi APBN hingga kurang lebih Rp7 triliun. https://t.co/cbWt9ycAu8",hrmnt80,0,neutral
2022-01-24 10:11:37+00:00,1.48556E+18,"Selain itu hadir juga Gubernur Sumatera Selatan Herman Deru, Direktur Utama PT Bukit Asam Arsal Ismail, Direktur Utama Pertamina Nicke Widyawati, dan CEO Local Partner Air Products Indonesia Duddy Christian. https://t.co/S4ZATHvFGx",mang_ib,0,neutral
2022-01-24 09:34:59+00:00,1.48555E+18,"Proyek hilirasi ini sendiri merupakan kerja sama antara PT Bukit Asam, PT Pertamina, dan investor asal Amerika Serikat, Air Products. Presiden meyakini, jika proyek ini telah berproduksi, maka berpotensi mengurangi subsidi APBN hingga kurang lebih Rp7 triliun. https://t.co/cGN8c4a5lQ",NoviR007,0,neutral
2022-01-24 09:15:00+00:00,1.48554E+18,"Proyek pembangunan hilirisasi ini akan digarap oleh PT Bukit Asam Tbk (PTBA) bersama dengan PT Pertamina dan Air Products &amp; Chemicals Inc.

https://t.co/Kszffk0uI6",TirtoID,0,neutral
2022-01-24 08:17:32+00:00,1.48553E+18,"RT @jokowi: Saya melakukan groundbreaking proyek hilirisasi batu bara menjadi dimetil eter (DME) di Kab. Muara Enim, siang ini. 

Proyek ini kerja sama PT Bukit Asam, Pertamina, dan Air Products, investor dari AS. Jika telah berproduksi, bisa mengurangi … https://t.co/zuiYMApZoR",gpnasdempapua,0,neutral
2022-01-24 08:13:26+00:00,1.48553E+18,"jokowi: Saya melakukan groundbreaking proyek hilirisasi batu bara menjadi dimetil eter (DME) di Kab. Muara Enim, siang ini. 

Proyek ini kerja sama PT Bukit Asam, Pertamina, dan Air Products, investor dari AS. Jika telah berproduksi, bisa mengurangi subs… https://t.co/SjB45mOYEe",AlySangadji,0,neutral
2022-01-24 08:12:16+00:00,1.48553E+18,"Presiden Joko Widodo menjelaskan, jika proyek yang diinisiasi oleh PT Bukit Asam, Pertamina dan Air Products ini berjalan sesuai rencana, maka subsidi negara untuk LPG akan berkurang sekitar Rp 7 trliun.

𝗝𝗼𝗸𝗼𝘄𝗶 𝗣𝗿𝗼 𝗛𝗶𝗹𝗶𝗿𝗶𝘀𝗮𝘀𝗶 𝗦𝗗𝗔",KerjaHasil_id,0,neutral
2022-01-24 07:15:31+00:00,1.48551E+18,"Saya melakukan groundbreaking proyek hilirisasi batu bara menjadi dimetil eter (DME) di Kab. Muara Enim, siang ini. 

Proyek ini kerja sama PT Bukit Asam, Pertamina, dan Air Products, investor dari AS. Jika telah berproduksi, bisa mengurangi subsidi APBN hingga Rp7 triliun. https://t.co/QCLtizys8V",jokowi,0,neutral
2022-01-24 06:01:27+00:00,1.48549E+18,"Terakhir kali Presiden RI kunjungan ke Tjg Enim itu Bpk Soeharto tahun 1990 dan waktu itu sempat meresmikan pembangunan RS BAM milik PT Bukit Asam. Cmiiw

Hari ini Presiden RI, Bpk Jokowi, berkunjung ke Tjg Enim utk Groundbreaking Proyek Gasifikasi Batu Bara PT Bukit Asam. https://t.co/2OIuUnY6F2",cepchenk0,0,neutral
2022-01-24 04:00:37+00:00,1.48546E+18,@erickthohir Masyarakat batu serampok depan PT bukit asam Tarahan sedang berjuang pak  akakibat dampak lingkungan yg di sebabkan PT ba tarahan,Mustafa89427760,0,neutral
2022-01-24 03:11:00+00:00,1.48545E+18,"Wakil Ketua Komisi VI DPR RI Aria Bima menyampaikan, Komisi VI DPR RI melakukan kunjungan ke PT Bukit Asam Tbk di Pelabuhan Tarahan, Lampung.

https://t.co/hOiJcoKGCT #pdiperjuangan",GesuriID,0,neutral
2022-01-22 23:50:06+00:00,1.48504E+18,DPR Dukung Rencana Subtitusi LPG Impor ke DME: Komisi VI DPR RI mendukung rencana proyek pengembangan bisnis PT Bukit Asam yang akan mengganti LPG (Liquefied Petroleum Gas) impor dengan DME (dimethyl ether) dari batu bara. https://t.co/snFazum8cY https://t.co/V8NVCs0SXD,industrycoid,0,neutral
2022-01-22 13:23:40+00:00,1.48488E+18,Gaji PT Bukit Asam dan Tunjangan https://t.co/2ZQDTDdIhn https://t.co/qwPJc3xAKf,LokerPintar,0,neutral
2022-01-22 10:07:36+00:00,1.48483E+18,Suplai Batu Bara PT Bukit Asam Jauh Melebihi Ketentuan DMO https://t.co/vX1qkXh076,KOPERZONE2,0,neutral
2022-01-22 06:12:38+00:00,1.48477E+18,PT Bukit Asam Berkomitmen Memenuhi Kebutuhan Energi Dalam Negeri https://t.co/EaSJaXKt6u https://t.co/V1qciepn4N,jktobservernews,0,neutral
2022-01-21 16:18:00+00:00,1.48456E+18,"@Menata_Laku keren banget... 
apresiasi untuk pencapaian kinerja PT Bukit Asam yang melebihi target.",3_yuniar,0,neutral
2022-01-21 16:16:36+00:00,1.48456E+18,@d3semberceria @_pln_id salut untuk pencapaian kinerja PT Bukit Asam yang melebihi target.,3_yuniar,0,neutral
2022-01-21 16:16:09+00:00,1.48456E+18,@BennyLoroUntu luar biasa apresiasi untuk pencapaian kinerja PT Bukit Asam yang melebihi target.,3_yuniar,0,neutral
2022-01-21 16:15:39+00:00,1.48456E+18,@Vaya5z @_pln_id apresiasi untuk pencapaian kinerja PT Bukit Asam yang melebihi target.,3_yuniar,0,neutral
2022-01-21 16:13:38+00:00,1.48456E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu apresiasi untuk pencapaian kinerja PT Bukit Asam yang melebihi target.,3_yuniar,0,neutral
2022-01-21 15:19:41+00:00,1.48455E+18,"@Menata_Laku Cakep nie PT bukit asam, pencapaian yg patut diapresiasi",3_y4n4,0,neutral
2022-01-21 15:13:08+00:00,1.48454E+18,@d3semberceria @_pln_id Komitmen yang luar biasa dari PT Bukit Asam. Semoga yang lain bisa,3_y4n4,0,neutral
2022-01-21 15:02:23+00:00,1.48454E+18,"@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Keren nie PT Bukit Asam, andai semua kya gini... Matul lah😁👍🏻👍🏻",3_y4n4,0,neutral
2022-01-21 14:31:45+00:00,1.48453E+18,@Menata_Laku layak di apresiasi PT Bukit Asam telah memenuhi pasokan batubara,AhmadSugiyono16,0,neutral
2022-01-21 14:31:00+00:00,1.48453E+18,@Menata_Laku Aplikasi kerja PT Bukit Asam yang berhasil memenuhi kebutuhan pasokan batubara PLN.,whutstatue,0,neutral
2022-01-21 14:29:51+00:00,1.48453E+18,@d3semberceria @_pln_id Apresiasi kinerja PT Bukit Asam yang memenuhi kebutuhan pasokan batubara PLN.,whutstatue,0,neutral
2022-01-21 14:29:33+00:00,1.48453E+18,"@d3semberceria @_pln_id mantap, PT Bukit Asam memang layak di apresiasi",AhmadSugiyono16,0,neutral
2022-01-21 14:29:12+00:00,1.48453E+18,@BennyLoroUntu Apresiasi kinerja PT Bukit Asam yang memenuhi kebutuhan pasokan batubara PLN.,whutstatue,0,neutral
2022-01-21 14:28:26+00:00,1.48453E+18,"@BennyLoroUntu apresiasi untuk PT Bukit Asam, semoga yg lain nisa mengikuti",AhmadSugiyono16,0,neutral
2022-01-21 14:27:27+00:00,1.48453E+18,@Vaya5z @_pln_id Apresiasi PT Bukit Asam yang memenuhi kebutuhan pasokan batubara PLN,whutstatue,0,neutral
2022-01-21 14:26:11+00:00,1.48453E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Apresiasi kinerja PT Bukit Asam yang memenuhi kebutuhan batubara PLN.,whutstatue,0,neutral
2022-01-21 14:25:19+00:00,1.48453E+18,@Vaya5z @_pln_id PT Bukit Asam memang layak di apresiasi,AhmadSugiyono16,0,neutral
2022-01-21 13:55:33+00:00,1.48453E+18,@Menata_Laku Mantap nih pencapaian kerja PT Bukit Asam..bisa melebihi target,mbokcilik1,0,neutral
2022-01-21 13:54:52+00:00,1.48452E+18,@BennyLoroUntu Mantap nie pencapaian  PT Bukit Asam,mbokcilik1,0,neutral
2022-01-21 13:48:03+00:00,1.48452E+18,"@Vaya5z @_pln_id Salut buat kerjanya PT Bukit Asam, sangat luar biasa",mbokcilik1,0,neutral
2022-01-21 13:47:45+00:00,1.48452E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Kinerja PT Bukit asam memang patut di acungi jempol,Areum_690,0,neutral
2022-01-21 13:06:17+00:00,1.48451E+18,@Menata_Laku PT Bukit Asam taat aturan Pemerintah demi kemajuan bangsa Indonesia 👏👍💪,Titikim2409,0,neutral
2022-01-21 13:03:20+00:00,1.48451E+18,@d3semberceria @_pln_id Apresiasi untuk PT Bukit Asam atas kinerja membangun negri memastikan pasokan batubara PLN aman,Titikim2409,0,neutral
2022-01-21 12:59:55+00:00,1.48451E+18,@Vaya5z @_pln_id Komitmen PLN dan PT Bukit Asam demi kebutuhan dalam negri sangat luar biasa,Titikim2409,0,neutral
2022-01-21 12:56:13+00:00,1.48451E+18,@d3semberceria @_pln_id salut untuk kinerja PT Bukit Asam...👍👍,b4_g4s,0,neutral
2022-01-21 12:55:53+00:00,1.48451E+18,@BennyLoroUntu salut untuk kinerja PT Bukit Asam...👍,b4_g4s,0,neutral
2022-01-21 12:49:26+00:00,1.48451E+18,@Menata_Laku PT Bukit Asam taati aturan pemerintah,de_Amelya,0,neutral
2022-01-21 12:46:56+00:00,1.48451E+18,@d3semberceria @_pln_id Mantaaapp PT Bukit Asam penyuplai batu bara untuk PLN,de_Amelya,0,neutral
2022-01-21 12:38:26+00:00,1.48451E+18,@Vaya5z @_pln_id keren nie kinerja PT Bukit Asam ...👍,b4_g4s,0,neutral
2022-01-21 12:36:25+00:00,1.48451E+18,@Menata_Laku semoga perusahaan lain juga seperti PT bukit asam,heriari4rianto,0,neutral
2022-01-21 12:26:17+00:00,1.4845E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Kolabosari PLN dan PT Bukit Asam sangat Luar 👏💪👍,Titikim2409,0,neutral
2022-01-21 12:12:30+00:00,1.4845E+18,@Vaya5z @_pln_id Mantab perusahaan PT bukit asam penuhi kebutuhan batubara PLN,heriari4rianto,0,neutral
2022-01-21 12:08:05+00:00,1.4845E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Alhamdulillah PT.Bukit Asam penuhi kebutuhan batubara PLN,heriari4rianto,0,neutral
2022-01-21 12:05:54+00:00,1.4845E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Selamat ya PT bukit Asam yang telah membantu pemerintah dalam menjaga pasokan batu bara untuk PLN.,comfitre,0,neutral
2022-01-21 12:03:16+00:00,1.4845E+18,@Vaya5z @_pln_id PT Bukit Asam telah menunjukkan kinerjanya secara maksimal.,comfitre,0,neutral
2022-01-21 12:02:07+00:00,1.4845E+18,@BennyLoroUntu Kami juga mengapresiasi kinerja PT Bukit Asam.,comfitre,0,neutral
2022-01-21 11:59:25+00:00,1.4845E+18,@d3semberceria @_pln_id PT Bukit Asam berkomitmen menjaga pasokan batu bara untuk mempertahankan keandalan listrik bagi masyarakat.,comfitre,0,neutral
2022-01-21 11:57:25+00:00,1.4845E+18,"Tim Kunspek Komisi VI DPR RI menggelar pertemuan dengan Kementerian BUMN, PT Bukit Asam Tbk. MIND ID, dalam rangka Peninjauan terhadap Kapasitas Penambangan/Logistik Batubara dalam Mendukung Kebutuhan Dalam Negeri dan Ekspor, di Lampung, Kamis, 20 Januari 2022. #KunkerDPR https://t.co/bDYSZzszK1",DPR_RI,0,neutral
2022-01-21 11:51:20+00:00,1.48449E+18,@Menata_Laku Kami juga mengapresiasi kinerja PT Bukit Asam yang bisa melebihi target.,comfitre,0,neutral
2022-01-21 11:45:18+00:00,1.48449E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Apresiasi untuk capaian kerja dari PT Bukit Asam,Qyuri11,0,neutral
2022-01-21 11:10:19+00:00,1.48448E+18,@Vaya5z @_pln_id Keren kinerja PT bukit asam 👍,Mayasi93006767,0,neutral
2022-01-21 11:07:55+00:00,1.48448E+18,@Vaya5z @_pln_id kerenn PT bukit asam berhasil memenuhi pasokan batu bara,NasyavaI,0,neutral
2022-01-21 11:05:20+00:00,1.48448E+18,"Wakil Ketua Komisi VI DPR RI Martin Manurung mengapresiasi PT Bukit Asam yang mampu menyuplai batubara ke PLN lebih dari DMO (Domestic Marketing Obligation) yang ditentukan pemerintah, di PT Bukit Asam, Sumatera Selatan, Kamis (20/01/2022). #KunkerDPR https://t.co/JUmmQ7akoh",DPR_RI,0,neutral
2022-01-21 10:41:45+00:00,1.48448E+18,@beritaraya_ @Menata_Laku Semangat untuk PLN dan PT Bukit Asam 💪💪🇮🇩🇮🇩,asushana,0,neutral
2022-01-21 10:40:26+00:00,1.48448E+18,@d3semberceria @_pln_id PT Bukit Asam terus berkomitmen keren..👍👍,asushana,0,neutral
2022-01-21 10:37:32+00:00,1.48448E+18,@Vaya5z @_pln_id PT Bukit Asam dan PLN berkomitmen bersama dalam mengamankan pasokan batubara nasional,asushana,0,neutral
2022-01-21 10:35:45+00:00,1.48447E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu PT Bukit Asam telah menunjukan capaian yang luar biasa dalam membantu memenuhi kebutuhan batu bara PLN.,markunnez,0,neutral
2022-01-21 10:32:42+00:00,1.48447E+18,@Vaya5z @_pln_id Terimakasih PT Bukit Asam atas supportnya untuk PLN,markunnez,0,neutral
2022-01-21 10:31:48+00:00,1.48447E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Ini merupakan komitmen bersama antara PT Bukit Asam dan PLN demi menjaga pasokan batubara nasional tetap aman,asushana,0,neutral
2022-01-21 10:26:57+00:00,1.48447E+18,@Menata_Laku PT Bukit Asam taat akan aturan Pemerintah dan bekerja sesuai aturan DMO👍,HImuctz04,0,neutral
2022-01-21 10:25:37+00:00,1.48447E+18,@d3semberceria @_pln_id Mantapp PT Bukit Asam berhasil menuhi 115% pasokan batu bara👍,HImuctz04,0,neutral
2022-01-21 10:24:57+00:00,1.48447E+18,"@BennyLoroUntu Ngga cuma berhasil memenuhi pasokan, tapi PT Bukit Asam juga melebih target👍",HImuctz04,0,neutral
2022-01-21 10:23:47+00:00,1.48447E+18,@Vaya5z @_pln_id Luar biasa PT Bukit Asam berhasil memenuhi pasokan batu bara,HImuctz04,0,neutral
2022-01-21 10:22:09+00:00,1.48447E+18,"@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Keren, patut diapresiasi PT Bukit Asam👍",HImuctz04,0,neutral
2022-01-21 10:15:15+00:00,1.48447E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2022-01-21 10:13:05+00:00,1.48447E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu apresiasi atas kinerja PT Bukit Asam yang mengalami peningkatan sebesar 330 persen  year-on-year sampai dengan November 2021.,dugNaim,0,neutral
2022-01-21 09:55:45+00:00,1.48446E+18,@Vaya5z @_pln_id Selamat untuk PT Bukit Asam yang telah berhasil memenuhi pasokan batu bara bahkan melebihi target.,dugNaim,0,neutral
2022-01-21 09:54:27+00:00,1.48446E+18,@BennyLoroUntu Karena PT Bukit Asam mematuhi aturan dari pemerintah.,dugNaim,0,neutral
2022-01-21 09:54:24+00:00,1.48446E+18,@Menata_Laku PT Bukit Asam harus terus berkomitmen bersama PLN demi menjaga pasokan batubara tetap aman,stisana_,0,neutral
2022-01-21 09:51:43+00:00,1.48446E+18,@d3semberceria @_pln_id Salah satu komitmen PT Bukit Asam terhadap PLN dengan pencapaian yang luar biasa ini dan pantas mendapatkan apresiasi 👍,stisana_,0,neutral
2022-01-21 09:50:55+00:00,1.48446E+18,@Menata_Laku Artinya PT Bukit Asam sudah bekerja sesuai aturan DMO.,dugNaim,0,neutral
2022-01-21 09:49:58+00:00,1.48446E+18,@BennyLoroUntu Keren... 👍👍 pencapaian yang luar biasa antara PLN dan PT Bukit Asam,stisana_,0,neutral
2022-01-21 09:45:39+00:00,1.48446E+18,"@Vaya5z @_pln_id mantap,, apresiasi kinerja PT Bukit Asam",KoenKoen21,0,neutral
2022-01-21 09:42:48+00:00,1.48446E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu apresiasi PT.Bukit Asam yang telah  memenuhi keubutuhan Batu Bara PLN sebesar 115 persen,KoenKoen21,0,neutral
2022-01-21 09:35:50+00:00,1.48446E+18,@Prabu_dasamuka @_pln_id @BukitAsamPTBA @DPR_RI @setengahmalass @hyang_wisnu Dengan capaian yang bagus dan kerjasama yang luar biasa PT bukit asam memang pantas diberi apresiasi 👍👍,stisana_,0,neutral
2022-01-21 09:17:43+00:00,1.48446E+18,@BennyLoroUntu apresiasi  atas kinerja PT Bukit Asam,ca_cattie,0,neutral
2022-01-21 07:16:34+00:00,1.48442E+18,Komisi IV apresiasi capaian kinerja  PT Bukit Asam yang berhasil penuhi 115% padokan batu bara kepada #PLN. https://t.co/ueIV05zKKe,ggatotkaca,0,neutral
2022-01-21 07:08:26+00:00,1.48442E+18,"Wakil Ketua Komisi VI DPR RI, Martin Manurung mengapresiasi PT Bukit Asam yang mampu menyuplai batubara ke @_pln_id lebih dari DMO (Domestic marketing obligation) yang ditentukan pemerintah.
Batu bara unk rakyat.👍
https://t.co/MrwSZL4gsm https://t.co/BkxbyH5yDD",ChusnulCh__,0,neutral
2022-01-21 07:07:19+00:00,1.48442E+18,"Apresiasinya atas kinerja PT Bukit Asam yang mengalami peningkatan sebesar 330 persen  year-on-year , Bukit Asam mengaku bahwa mereka telah melebihi jumlah target yang ditentukan yakni sebesar 115 persen. 
@_pln_id 
#PLN https://t.co/QAXrLwlBNl",sonyakei_,0,neutral
2022-01-21 07:07:01+00:00,1.48442E+18,"Komisi VI apresiasi capaikan kinerja PT Bukit Asam yang berhasil penuhi 115% pasokan batu bara kepada #PLN.
apresiasi juga atas kinerja PT Bukit Asam yang mengalami peningkatan sebesar 330 persen  YOY sampai dengan November 2021. https://t.co/sfcB68wNKa",BennyLoroUntu,0,neutral
2022-01-21 07:05:39+00:00,1.48442E+18,"Wakil Ketua Komisi VI DPR RI, Martin Manurung mengapresiasi PT Bukit Asam yang mampu menyuplai batubara ke PLN lebih dari DMO  yang ditentukan pemerintah.

Karena Bukit Asam menjadi salah satu pemasok atau penyuplai batu bara untuk #PLN 
@_pln_id https://t.co/AN3xrumWCG",zhuzhu_zhi,0,neutral
2022-01-21 06:55:07+00:00,1.48442E+18,"DPR Mengapresiasi PT.Bukit Asam untuk memenuhi keubutuhan Batu Bara PLN sebesar 115 persen. Bahkan ini telah melebihi jumlah target yang ditentukan.
#PLN https://t.co/JbEW3nQ0s5",Prabu_dasamuka,0,neutral
2022-01-21 06:43:28+00:00,1.48442E+18,"Anggota Komisi VI DPR RI Amin Politisi PKS mengatakan, untuk pemenuhan  pasokan batu bara kepada PT PLN sendiri, Bukit Asam mengaku bahwa mereka telah melebihi jumlah target yang ditentukan yakni sebesar 115 persen. ""Artinya mereka sudah taat aturan pemerintah. https://t.co/JGvqMrwXNz",GarudaWisnu11,0,neutral
2022-01-21 05:22:24+00:00,1.4844E+18,"Dalam kesempatan itu Komisi VI DPR tidak hanya mendapati kecukupan stock batu bara yang ada, namun juga mendapat penjelasan bahwa selama ini PT Bukit Asam mampu menyuplai batu bara ke PLN sebesar 154 persen dari ketentuan jumlah Domestic Market Obligation (DMO). https://t.co/734W2uhmaE",martinmanurung,0,neutral
2022-01-21 05:21:32+00:00,1.4844E+18,Komisi VI DPR RI sengaja datang ke PT Bukit Asam ini untuk melihat secara langsung ketersediaan stok batubara di BUMN ini. Karena Bukit Asam menjadi salah satu pemasok atau penyuplai batu bara untuk PLN yang sebagaimana diketahui belakangan mengalami kekurangan stok batubara. https://t.co/NHG0Pdyjua,martinmanurung,0,neutral
2022-01-21 01:03:17+00:00,1.48433E+18,Komisi VI DPR Apresiasi Suplai Batubara PT Bukit Asam Jauh Melebihi Ketentuan DMO https://t.co/QOlzpgsZCW,PortalkriminalI,0,neutral
2022-01-21 00:58:20+00:00,1.48433E+18,Komisi VI DPR Apresiasi Suplai Batubara PT Bukit Asam Jauh Melebihi Ketentuan DMO https://t.co/tIFKOUeiOY,JakartaNewsID1,0,neutral
2022-01-20 11:04:38+00:00,1.48412E+18,"Tim Kunspek Komisi VI DPR RI menggelar pertemuan dengan Kementerian BUMN, PT Bukit Asam Tbk. MIND ID, dalam rangka Peninjauan terhadap Kapasitas Penambangan/Logistik Batubara dalam Mendukung Kebutuhan Dalam Negeri dan Ekspor, di Lampung, Kamis, 20 Januari 2022. #KunkerDPR https://t.co/1sZTk4hSW0",DPR_RI,0,neutral
2022-01-19 04:17:50+00:00,1.48365E+18,"Ada 2 target pemerintah dalam pembangunan Sawahlunto, yg pertama Menghidupkan Kereta Api Wisata Mak Itam destinasi Sawahlunto ke Muaro Kalaban, yang kedua soal PT Bukit Asam lahan 393ha dikembalikan kepada PemDa/Masyarakat Sawahlunto.

Video lengkap : https://t.co/nWnaxxVVSW",andre_rosiade,0,neutral
2022-01-17 15:11:14+00:00,1.48309E+18,"Direktur Hubungan Kelembagaan MIND ID, Dany Amrul Ichdan berkunjung ke Wakil Gubernur dan Kepala Kepolisian Daerah Sumatera Selatan, yang masuk dalam wilayah kerja PT Bukit Asam Tbk pada (12/1).",MiningIndonesia,0,neutral
2022-01-15 04:20:51+00:00,1.48221E+18,@erickthohir Selamat siang semoga berkah salam dari Tarahan .b.lampung. depan PT bukit asam Tarahan🙏,Mustafa89427760,0,neutral
2022-01-14 13:40:24+00:00,1.48198E+18,"Salah satu anggota holdingnya, yakni PT Bukit Asam Tbk (PTBA) patuh terhadap penjualan batu bara ke PLN atau domestic market obligation (DMO).  https://t.co/EoujMaAgYD",mediaindonesia,0,neutral
2022-01-14 10:37:11+00:00,1.48194E+18,Pemerintah telah membuka kembali ekspor batu bara secara parsial. PT Bukit Asam Tbk yang merupakan bagian dari MIND ID telah memenuhi kewajiban DMO. https://t.co/C42KQCdAdl,kumparan,0,neutral
2022-01-14 10:15:15+00:00,1.48193E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2022-01-11 23:58:58+00:00,1.48105E+18,"@msaid_didu Coba BUMN sekelas PLN punya tambang sendiri apa susahnya, klo PT. BA atau bukit Asam itu BUMN janga eksport dia fokus ke PLN. Kita agak beda pandangan di dunia tambang puang...",yani_akhmad,0,neutral
2022-01-11 13:30:37+00:00,1.48089E+18,"Pemerintah pusat bersama PT Bukit Asam Tbk (PTBA) dan PT Pertamina akan mengolah batu bara berkalori rendah menjadi Dimethyl Ether (DME) di Tanjung Enim, Sumsel. #publisherstory https://t.co/DSNCaZtGeQ",kumparan,0,neutral
2022-01-11 09:36:25+00:00,1.48084E+18,Jajaran Direktur PT.Bukit Asam TBK Kunjungi Bupati Lahat https://t.co/ZiDcxA46ei,Sandity68019713,0,neutral
2022-01-08 05:39:34+00:00,1.47969E+18,"Resmikan Stadion Caram Seguguk, Gubernur HD: Dibangun Tanpa APBD, Murni Kontribusi PT Bukit Asam https://t.co/becO79fP0y",Indopolitika,0,neutral
2022-01-08 05:39:30+00:00,1.47969E+18,"Resmikan Stadion Caram Seguguk, Gubernur HD: Dibangun Tanpa APBD, Murni Kontribusi PT Bukit Asam https://t.co/becO79xpS6 via @Indopolitika",Indopolitika,0,neutral
2022-01-07 10:15:15+00:00,1.4794E+18,タンバン・バトゥバラ・ブキッ・アサム（PTBA）は鉱業大手。 PT Tambang Batubara Bukit Asam インドネシア石炭採掘大手となる。 石炭採掘調査、石炭開発、精錬、輸送までおこなう。,Indonesiastock,0,neutral
2022-01-07 05:26:43+00:00,1.47932E+18,"Indonesian government is proposing a variety of solutions to address coal supply shortages for power plants. One such solution, is seeking a long-term contract between state electricity company PLN and coal mining company, PT Bukit Asam. #JakartaMoversandShakers https://t.co/6INxV6Z80d",mglobenetwork,0,neutral
2022-01-07 02:22:10+00:00,1.47928E+18,@seruanhl @AntoniusCDN @CryptoKuta @denni_sauya @JARICK___ @Kevanlie88 @KardoSony @MARV3LLL @terbucinz @chaterine_8 Hadah2 pake anak perusahaan PLN batubaea ntuk supply padhal ga punya tambanh batubara.. Napa ga lansung di suply PT bukit asam aja,And_Hongg,0,neutral
2022-01-06 23:31:38+00:00,1.47923E+18,PT Bukit Asam Tbk Bantu Mesin Bubuk Kopi Untuk Poktan Tunas Baru Muaro Kalaban https://t.co/jdijyIhcHR,beritaminangcom,0,neutral
2022-01-06 07:24:49+00:00,1.47899E+18,"Erick Thohir mengaku telah menghubungi direksi PT PLN (Persero), PT Pertamina (Persero) dan PT Bukit Asam Tbk (PTBA) untuk memastikan adanya kerja sama dan kesinambungan, serta tidak ada ego sektoral dalam menghadapi situasi saat ini.
https://t.co/2VUv07oS00",LoveToleransi,0,neutral
2022-01-05 18:33:05+00:00,1.4788E+18,"@erickthohir mengatakan bahwa dirinya sudah menginstruksikan PT Bukit Asam Tbk( PTBA), PT PLN (Persero), PT Pertamina (Persero) segera akan menyelesaikan umat. https://t.co/EshW0VpoDV",Gelang_Alit2,0,neutral
2022-01-05 10:23:26+00:00,1.47867E+18,Pemerintah melarang sementara ekspor batu bara dari 1 hingga 31 Desember 2022. Seperti apa dampaknya ke PT Bukit Asam Tbk? https://t.co/lINxenUaZl,detikcom,0,neutral
